date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020-06-15,17:44:46,22.9028257,120.2731544,30.227,-124,11,2,121,181,-927,-21.43068504333496,1.9321155548095703,-30.227561950683594,0.10880327224731445,1.4971245527267456,-0.13114745914936066,0,0
2020-06-15,17:44:49,22.9029449,120.2731411,29.984,-9,10,-39,148,128,-900,-8.149290084838867,0.5643177032470703,-29.98421287536621,0.10530266910791397,1.469922423362732,-0.02604367583990097,0,0
2020-06-15,17:44:52,22.9030106,120.273131,30.215,-91,-72,65,20,53,-970,-0.8434963226318359,-0.464996337890625,-30.21550178527832,0.02849879488348961,1.4437696933746338,0.05989987775683403,0,0
2020-06-15,17:44:55,22.9030175,120.273134,29.943,0,-19,-1,62,38,-1007,-0.067962646484375,-0.157501220703125,-29.94396209716797,0.03218264505267143,1.545776128768921,-0.03314213827252388,0,0
2020-06-15,17:44:58,22.9030194,120.2731357,29.174,65,34,5,87,22,-905,0.13683128356933594,0.01230621337890625,-29.174592971801758,0.02035493776202202,1.5448118448257446,-0.005013731308281422,0,0
2020-06-15,17:45:01,22.9030176,120.2731358,24.491,-14,-42,-60,-12,81,-977,-0.06470298767089844,0.028162002563476562,-24.491130828857422,0.04442935436964035,1.5233337879180908,-0.04969492927193642,0,0
2020-06-15,17:45:04,22.9030184,120.2731364,20.378,37,-49,-49,103,-35,-971,0.031355857849121094,0.0900421142578125,-20.378416061401367,0.05750362575054169,1.539848804473877,-0.03340821713209152,0,0
2020-06-15,17:45:07,22.9030172,120.2731357,15.608,128,-52,-28,75,127,-938,-0.10843658447265625,0.016923904418945312,-15.608518600463867,0.027848180383443832,1.5441395044326782,-0.03400097414851189,0,0
2020-06-15,17:45:10,22.9030178,120.2731346,11.047,-86,108,-24,46,85,-966,-0.03540325164794922,-0.09853172302246094,-11.047826766967773,0.04140947386622429,1.5464996099472046,-0.027675505727529526,0,0
2020-06-15,17:45:13,22.9030174,120.2731345,9.038,4,35,-3,40,104,-960,-0.08785438537597656,-0.1119842529296875,-9.038395881652832,0.040663670748472214,1.5010223388671875,-0.049887482076883316,0,0
2020-06-15,17:45:16,22.9030182,120.273137,7.607,67,46,20,84,-34,-1016,0.0009469985961914062,0.15136337280273438,-7.607261657714844,0.0830148309469223,1.498666524887085,-0.06597160547971725,0,0
2020-06-15,17:45:19,22.9030187,120.2731358,6.064,57,-24,-34,86,-11,-1034,0.05986785888671875,0.02887725830078125,-6.0648393630981445,0.03208883851766586,1.5380237102508545,-0.01890547201037407,0,0
2020-06-15,17:45:22,22.9030179,120.2731364,4.502,102,-34,13,43,67,-971,-0.03225421905517578,0.08902549743652344,-4.502050399780273,0.04626605659723282,1.4903035163879395,-0.01912182942032814,0,0
2020-06-15,17:45:25,22.9030191,120.2731349,2.867,-36,20,70,40,59,-1032,0.1025533676147461,-0.06485748291015625,-2.8675904273986816,0.02277834713459015,1.5065399408340454,-0.010892319492995739,0,0
2020-06-15,17:45:28,22.9030172,120.273136,1.279,143,-16,31,38,-82,-1022,-0.10415172576904297,0.05020713806152344,-1.279831886291504,0.025612127035856247,1.5091090202331543,-0.03285093232989311,0,0
2020-06-15,17:45:31,22.9030186,120.2731354,0.267,-10,-9,-3,-11,30,-1014,0.051939964294433594,-0.0119171142578125,-0.2679482698440552,-0.0014280248433351517,1.5133280754089355,-0.012741242535412312,0,0
