date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020-06-19,15:59:43,22.9024118,120.2730671,20.234,260,228,1016,-42,-70,-996,-45.96149826049805,-6.599327087402344,-20.233999252319336,0.03794156014919281,-2.5281386375427246,0.24346306920051575,0,0
2020-06-19,15:59:46,22.9024172,120.2730378,20.399,-23,13,12,-158,98,-967,-45.360923767089844,-9.601213455200195,-20.39971351623535,-0.20116153359413147,-1.3489768505096436,-0.03912251070141792,0,0
2020-06-19,15:59:49,22.9024347,120.2729744,20.27,5,-63,109,-124,60,-983,-43.405555725097656,-16.107542037963867,-20.270116806030273,-0.14926677942276,-1.0335712432861328,0.007095130626112223,0,0
2020-06-19,15:59:52,22.9024561,120.2729149,19.805,28,-16,71,-116,49,-981,-41.02878189086914,-22.20668601989746,-19.80579376220703,-0.13200396299362183,-0.9103419184684753,0.002316627185791731,0,0
2020-06-19,15:59:55,22.9024774,120.2728588,20.248,-2,-148,-57,-155,66,-943,-38.649906158447266,-27.95601463317871,-20.24806022644043,-0.15418322384357452,-0.8466362953186035,0.012905396521091461,0,0
2020-06-19,15:59:58,22.9025036,120.2728079,20.23,87,10,-14,-56,-49,-942,-35.740543365478516,-33.18055725097656,-20.230188369750977,-0.10445348918437958,-1.1027895212173462,-0.041371576488018036,0,0
2020-06-19,16:00:01,22.9025267,120.2727475,20.184,-33,-36,2,-105,100,-970,-33.16851806640625,-39.36974334716797,-20.184518814086914,-0.07623074948787689,-1.0595128536224365,-0.007610590197145939,0,0
2020-06-19,16:00:04,22.9025432,120.2727127,19.914,-92,2,832,-39,105,-1018,-31.33063316345215,-42.94407653808594,-19.91486930847168,-0.18607059121131897,0.4774262011051178,0.03993064537644386,0,0
2020-06-19,16:00:07,22.9025751,120.2727471,19.962,57,-65,90,-70,88,-988,-27.78194808959961,-39.4119873046875,-19.962982177734375,-0.024673916399478912,0.6111552119255066,-0.04862922430038452,0,0
2020-06-19,16:00:10,22.9026122,120.2727772,20.059,-32,-33,24,-42,74,-966,-23.6471004486084,-36.32573699951172,-20.059040069580078,-0.07476532459259033,0.8666983842849731,-0.0223303884267807,0,0
2020-06-19,16:00:13,22.9026452,120.2728161,20.176,-27,-2,-60,-57,45,-1001,-19.97776985168457,-32.33332824707031,-20.17643928527832,-0.07158678025007248,0.781710147857666,-0.06707371771335602,0,0
2020-06-19,16:00:16,22.9026803,120.2728525,20.324,20,-68,11,-34,57,-988,-16.048307418823242,-28.58514976501465,-20.322635650634766,-0.05990283936262131,0.7273353338241577,-0.09131916612386703,0,0
2020-06-19,16:00:19,22.9027141,120.2728867,20.442,139,-64,284,-73,80,-999,-12.30559253692627,-25.094385147094727,-20.44226837158203,-0.060488708317279816,0.7878563404083252,-0.0631522610783577,0,0
2020-06-19,16:00:22,22.9027374,120.2729396,19.98,109,-109,88,-64,157,-1016,-9.707590103149414,-19.668733596801758,-19.980390548706055,-0.018606163561344147,1.057757019996643,-0.11940676718950272,0,0
2020-06-19,16:00:25,22.9027554,120.2729882,20.022,10,-50,72,-3,166,-943,-7.703660011291504,-14.691915512084961,-20.022855758666992,0.0014294851571321487,1.0808316469192505,-0.11473611742258072,0,0
2020-06-19,16:00:28,22.9027747,120.2730375,19.989,-44,13,-26,-2,131,-1009,-5.561833381652832,-9.634206771850586,-19.989126205444336,0.009203480556607246,1.1215168237686157,-0.07400452345609665,0,0
2020-06-19,16:00:31,22.9027913,120.2730879,20.159,0,-100,103,7,80,-961,-3.711383104324341,-4.464929580688477,-20.159425735473633,-0.000577632337808609,1.0822160243988037,-0.07496682554483414,0,0
2020-06-19,16:00:34,22.9028045,120.2731215,19.197,-37,-135,-56,16,96,-924,-2.243842840194702,-1.0212135314941406,-19.175687789916992,0.04737591743469238,1.0814807415008545,-0.05976439639925957,0,0
2020-06-19,16:00:37,22.902802,120.2731184,14.591,231,297,0,72,103,-981,-2.5284698009490967,-1.3661212921142578,-14.973861694335938,-0.01820993423461914,1.1159238815307617,-0.10534030944108963,0,0
2020-06-19,16:00:40,22.9028027,120.2731183,10.245,-98,-12,15,-33,97,-1130,-2.448122262954712,-1.3469982147216797,-10.24535846710205,-0.07832162082195282,1.0299001932144165,-0.07050357758998871,0,0
2020-06-19,16:00:43,22.9028038,120.2731219,8.418,131,-56,-47,28,78,-979,-2.315744161605835,-0.9838962554931641,-8.41833209991455,0.008573256433010101,1.1508805751800537,-0.06284739822149277,0,0
2020-06-19,16:00:46,22.9028034,120.2731207,6.996,43,53,-23,21,21,-979,-2.366111993789673,-1.1043987274169922,-6.996301651000977,-0.001174052245914936,1.1546369791030884,-0.06569939106702805,0,0
2020-06-19,16:00:49,22.9028037,120.2731208,5.566,-12,-61,-3,-18,71,-1001,-2.334899663925171,-1.0958442687988281,-5.566015243530273,-0.01300084963440895,1.1707463264465332,-0.050837427377700806,0,0
2020-06-19,16:00:52,22.9028029,120.2731202,4.125,222,-23,15,-64,80,-1007,-2.419973611831665,-1.1508960723876953,-4.125412940979004,-0.05105724558234215,1.1873092651367188,-0.06623292714357376,0,0
2020-06-19,16:00:55,22.9028033,120.2731224,2.927,-58,36,-2,-61,162,-1019,-2.380941152572632,-0.9310665130615234,-2.9271273612976074,-0.044202856719493866,1.1586686372756958,-0.09575063735246658,0,0
2020-06-19,16:00:58,22.9028057,120.2731197,1.256,16,-1,0,66,-6,-989,-2.112072229385376,-1.2061500549316406,-1.256748914718628,0.02417493611574173,1.1729836463928223,-0.027043260633945465,0,0
