date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020/6/14,10:51:18,22.9026317,120.2728,19.772,77,-11,-48,-233,-194,-996,-34.33881378,-38.09526443,-19.77217102,-0.225382119,2.342362881,0.138026252,17,200
2020/6/14,10:51:20,22.9026048,120.2728254,19.925,-189,72,-37,-170,-79,-1007,-38.70796204,-34.41998672,-20.06424522,-0.197877541,2.227358818,0.062897861,17,200
2020/6/14,10:51:23,22.902556,120.2728749,20.074,83,69,3,-136,-136,-1007,-42.76667786,-30.41712952,-20.07441711,-0.176958472,2.166172743,0.109267369,17,200
2020/6/14,10:51:25,22.9025186,120.2729123,20.435,85,-29,145,-114,-17,-967,-46.93054199,-26.57947922,-20.43524361,-0.168688372,2.195253372,0.043699071,17,200
2020/6/14,10:51:28,22.9024889,120.2729316,20.16,-55,-58,150,-148,134,-1001,-49.09766769,-24.50590515,-20.29180908,-0.230906397,3.107320786,0.089665659,17,200
2020/6/14,10:51:30,22.9024341,120.2729148,19.794,-20,3,53,-231,38,-1008,-56.33377075,-26.32818604,-19.79428673,-0.211079657,-2.881834745,-0.091029942,17,200
2020/6/14,10:51:33,22.9023925,120.2729008,19.915,-192,50,25,-154,110,-968,-60.96842575,-27.76342773,-19.91509056,-0.193820357,-2.820313454,-0.104457714,17,200
2020/6/14,10:51:35,22.9023333,120.2728804,20.14,-3,-6,-13,-178,116,-937,-67.55644226,-29.85116959,-20.1405735,-0.198309705,-2.804795265,-0.118794985,17,200
2020/6/14,10:51:38,22.9022851,120.2728634,20.258,34,-66,-35,-172,88,-967,-72.92272949,-31.59759903,-20.25842094,-0.181798846,-2.82885766,-0.107721835,17,200
2020/6/14,10:51:40,22.9022412,120.2728478,20.288,29,5,-34,-126,92,-1042,-77.8110199,-33.19945526,-20.28873825,-0.144098297,-2.815632105,-0.131090865,17,200
2020/6/14,10:51:43,22.9022148,120.2728368,20.202,-74,14,-40,-142,124,-990,-80.73996735,-34.32369614,-20.20214462,-0.164219409,-2.912919521,-0.085436575,17,200
2020/6/14,10:51:45,22.9021404,120.2728137,20.261,225,-160,-65,-218,125,-959,-89.02887726,-36.69046021,-20.26152229,-0.204793662,-2.800111532,-0.062301125,17,200
2020/6/14,10:51:48,22.9021015,120.2728005,20.375,279,-512,250,15,-74,-868,-93.91949463,-38.21231079,-20.41744232,-0.088338703,-2.776565075,-0.031722672,17,200
2020/6/14,10:51:50,22.9020546,120.2727821,20.195,-188,50,-273,-170,84,-1060,-98.62374115,-39.95562744,-20.19186401,-0.130263641,-2.866597176,-0.059036341,17,200
2020/6/14,10:51:53,22.901996,120.2727612,20.054,-59,19,-24,-160,68,-1011,-105.1045609,-42.08141708,-20.0547123,-0.219878182,-2.887268782,-0.068509161,17,200
2020/6/14,10:51:55,22.9019596,120.2727479,19.761,56,-5,20,-174,-1,-1055,-109.1490707,-43.44607544,-19.76108742,-0.230417743,-2.917245388,-0.079421297,17,200
2020/6/14,10:51:58,22.9019093,120.2727311,19.926,-10,174,-688,-265,-20,-1008,-114.7535324,-45.16576767,-19.92640305,-0.138323218,-3.035906792,-0.1750727,17,200
