date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020-06-17,18:48:12,22.9026133,120.2730013,20.062,-67,-11,23,-25,85,-978,-25.284408569335938,-17.87408447265625,-20.06226921081543,-0.04360448569059372,1.3987128734588623,-0.03658895939588547,0,0
2020-06-17,18:48:15,22.9026168,120.27306,19.982,-6,-28,20,-48,93,-998,-24.896867752075195,-11.857027053833008,-19.982816696166992,-0.03492213785648346,1.388620138168335,-0.04076415300369263,0,0
2020-06-17,18:48:18,22.9026213,120.2731187,19.974,-30,22,24,-32,48,-1011,-24.391490936279297,-5.844692230224609,-19.974811553955078,-0.027492498978972435,1.4391015768051147,-0.027959134429693222,0,0
2020-06-17,18:48:21,22.9026241,120.2731796,20.109,-117,172,-490,-29,-45,-1011,-24.0817813873291,0.4080677032470703,-20.109394073486328,-0.015528889372944832,1.4064956903457642,-0.041701797395944595,0,0
2020-06-17,18:48:24,22.9026609,120.2731985,20.12,-130,73,-79,-87,74,-970,-19.975608825683594,2.347461700439453,-20.120243072509766,-0.08607444167137146,-0.24194090068340302,-0.06516317278146744,0,0
2020-06-17,18:48:27,22.9027176,120.2731932,19.882,-18,43,-29,-28,87,-990,-13.659343719482422,1.7975921630859375,-19.88290023803711,-0.06306059658527374,-0.08920542895793915,-0.06576727330684662,0,0
2020-06-17,18:48:30,22.902769,120.2731868,19.7,-6,24,44,-47,9,-1009,-7.939187049865723,1.145040512084961,-19.70071792602539,-0.06372566521167755,0.029739491641521454,-0.01646830514073372,0,0
2020-06-17,18:48:33,22.9028199,120.2731856,19.666,45,20,12,-31,0,-992,-2.271526336669922,1.0170097351074219,-19.666606903076172,-0.06073674187064171,-0.027036840096116066,-0.035514794290065765,0,0
2020-06-17,18:48:36,22.9028465,120.2731831,18.167,-141,-38,-27,-3,39,-960,0.6803131103515625,0.7651462554931641,-18.167644500732422,-0.02666953206062317,-0.12096896022558212,-0.0219549760222435,0,0
2020-06-17,18:48:39,22.9028494,120.273186,13.434,22,105,-136,23,38,-984,1.0061511993408203,1.0566482543945312,-13.434183120727539,-0.035162508487701416,-0.10309235006570816,-0.042596813291311264,0,0
2020-06-17,18:48:42,22.9028496,120.2731858,9.827,-1,63,-5,1,-8,-1047,1.0261058807373047,1.0427932739257812,-9.827280044555664,-0.020866120234131813,-0.030510656535625458,-0.06575941294431686,0,0
2020-06-17,18:48:45,22.9028494,120.2731864,8.293,23,29,19,30,56,-989,1.0110530853271484,1.1002578735351562,-8.293575286865234,-0.015146562829613686,-0.05058470368385315,-0.06334786117076874,0,0
2020-06-17,18:48:48,22.9028473,120.2731851,6.758,21,-8,-47,-30,48,-993,0.7692985534667969,0.9713191986083984,-6.758510589599609,-0.05634376034140587,-0.04483732581138611,-0.03248050436377525,0,0
2020-06-17,18:48:51,22.9028497,120.2731854,5.425,16,-4,-49,8,32,-978,1.0377941131591797,1.0016040802001953,-5.425622940063477,-0.02018662355840206,-0.05330623686313629,-0.050393376499414444,0,0
2020-06-17,18:48:54,22.9028489,120.2731848,3.898,-55,-3,13,-13,90,-983,0.9493293762207031,0.9427776336669922,-3.898780584335327,-0.02677847072482109,-0.05589660629630089,-0.03952435776591301,0,0
2020-06-17,18:48:57,22.9028493,120.273185,2.37,20,-42,37,30,33,-997,0.9912261962890625,0.9574470520019531,-2.370537757873535,-0.020768387243151665,-0.06978540122509003,-0.04109422117471695,0,0
2020-06-17,18:49:00,22.9028491,120.2731842,0.832,126,-49,39,9,-27,-1005,0.9767704010009766,0.8763141632080078,-0.8320809006690979,-0.015899553894996643,-0.052802082151174545,-0.02513858675956726,0,0
2020-06-17,18:49:03,22.9028476,120.2731854,-0.326,-26,-1,5,-21,-5,-986,0.8116016387939453,1.0001144409179688,0.3261064291000366,-0.020535212010145187,-0.094295933842659,0.026912719011306763,0,0
