date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020-06-19,15:29:35,22.9022275,120.273134,19.908,-104,-52,-80,22,84,-974,-64.39027404785156,0.5668354034423828,-19.908063888549805,0.04740293323993683,1.9621832370758057,-0.04655953869223595,0,0
2020-06-19,15:29:38,22.9022121,120.2731889,19.865,32,229,-12,76,-44,-990,-66.1077651977539,6.197351455688477,-19.86591148376465,0.048979878425598145,2.084505558013916,0.024379387497901917,0,0
2020-06-19,15:29:41,22.9022239,120.273207,20.317,-54,-253,1026,-51,-74,-927,-64.79375457763672,8.04989242553711,-20.317790985107422,-0.011183008551597595,-2.361403465270996,0.19297011196613312,0,0
2020-06-19,15:29:44,22.9022781,120.2731978,19.688,107,-74,255,-67,107,-1038,-58.759742736816406,7.107446670532227,-19.688945770263672,-0.15852108597755432,-0.2267734557390213,-0.12295424193143845,0,0
2020-06-19,15:29:47,22.9023294,120.273182,20.052,-47,-119,-25,-92,111,-1034,-53.04433059692383,5.496023178100586,-20.052488327026367,-0.07524146884679794,0.10695714503526688,-0.09709988534450531,0,0
2020-06-19,15:29:50,22.9023875,120.2731777,19.46,-55,-76,-26,-97,171,-955,-46.58155822753906,5.0469207763671875,-19.460460662841797,-0.1255122870206833,-0.01623077318072319,-0.14145751297473907,0,0
2020-06-19,15:29:53,22.9024447,120.2731713,19.501,-4,-5,12,-108,114,-979,-40.216285705566406,4.389997482299805,-19.501996994018555,-0.09924260526895523,-0.11524826288223267,-0.1450735181570053,0,0
2020-06-19,15:29:56,22.9025018,120.2731628,19.46,-35,30,-16,-82,156,-980,-33.86102294921875,3.527355194091797,-19.46034049987793,-0.09548769146203995,-0.11642518639564514,-0.16349638998508453,0,0
2020-06-19,15:29:59,22.9025584,120.2731549,19.251,-78,142,55,-85,178,-1026,-27.560741424560547,2.7158889770507812,-19.251501083374023,-0.15312986075878143,-0.115061454474926,-0.1452016532421112,0,0
2020-06-19,15:30:02,22.9026169,120.2731471,19.344,106,-85,-75,-82,187,-1028,-21.039268493652344,1.9167747497558594,-19.34440040588379,-0.08201861381530762,-0.1155817061662674,-0.14867599308490753,0,0
2020-06-19,15:30:05,22.9026753,120.2731386,18.923,66,-30,-73,-51,147,-1019,-14.540584564208984,1.0361957550048828,-18.92345428466797,-0.0876460149884224,-0.12660551071166992,-0.1329748034477234,0,0
2020-06-19,15:30:08,22.9027383,120.2731293,18.864,-50,-31,54,-87,179,-991,-7.5334553718566895,0.09170722961425781,-18.86429786682129,-0.07480943202972412,-0.10415472090244293,-0.12747040390968323,0,0
2020-06-19,15:30:11,22.9027923,120.2731215,18.952,-46,326,40,-77,135,-1027,-1.514000415802002,-0.7136650085449219,-18.952505111694336,0.08544795215129852,-0.09720141440629959,-0.08005540072917938,0,0
2020-06-19,15:30:14,22.9028021,120.2731178,16.067,-149,119,-49,-47,170,-996,-0.4234123229980469,-1.0875015258789062,-16.067798614501953,-0.07018190622329712,-0.12451906502246857,-0.06836201995611191,0,0
2020-06-19,15:30:17,22.9028046,120.2731202,11.035,23,0,15,-52,75,-1036,-0.1522226333618164,-0.8500728607177734,-11.035792350769043,-0.04652107506990433,-0.10370650142431259,-0.07869081944227219,0,0
2020-06-19,15:30:20,22.9028051,120.2731197,8.755,-55,-52,-45,-75,-8,-973,-0.09263420104980469,-0.8998508453369141,-8.755367279052734,-0.03695763647556305,-0.10596152395009995,-0.05954544618725777,0,0
2020-06-19,15:30:23,22.9028078,120.2731211,7.621,43,-40,14,1,88,-966,0.20238637924194336,-0.7495956420898438,-7.621745586395264,-0.006773301400244236,-0.13132913410663605,-0.06154530122876167,0,0
2020-06-19,15:30:26,22.9028028,120.2731201,6.003,36,151,-78,-18,106,-1019,-0.35613298416137695,-0.8603935241699219,-6.003903388977051,-0.08301117271184921,-0.1317078173160553,-0.07261745631694794,0,0
2020-06-19,15:30:29,22.9028046,120.2731205,4.504,47,14,6,-14,-10,-981,-0.1478710174560547,-0.8125782012939453,-4.504815578460693,-0.04824648052453995,-0.11095624417066574,-0.05623694136738777,0,0
2020-06-19,15:30:32,22.9028047,120.2731189,2.825,-52,-26,-69,-49,89,-1034,-0.14375829696655273,-0.9785633087158203,-2.8152084350585938,-0.04062343388795853,-0.1220056340098381,-0.032043300569057465,0,0
2020-06-19,15:30:35,22.9028052,120.2731217,1.583,-17,7,31,-11,61,-970,-0.07831192016601562,-0.6884040832519531,-1.5834641456604004,-0.044658686965703964,-0.11176852881908417,-0.07761100679636002,0,0
