date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020-06-17,18:56:35,22.9028371,120.2728516,20.017,23,40,52,-26,-44,-967,-1.4393272399902344,-32.11491012573242,-20.017202377319336,-0.08156894147396088,-1.606575846672058,0.031453605741262436,0,0
2020-06-17,18:56:38,22.9028335,120.2727876,20.009,24,-5,-7,-34,7,-975,-1.845499038696289,-38.67642593383789,-20.009830474853516,-0.06745820492506027,-1.5575352907180786,0.016238391399383545,0,0
2020-06-17,18:56:41,22.9028304,120.2727389,20.02,25,-36,-1156,-16,-74,-1009,-2.1878223419189453,-43.67073059082031,-20.020462036132812,-0.06468503922224045,-2.599839925765991,-0.10644104331731796,0,0
2020-06-17,18:56:44,22.90278,120.2727355,19.909,-51,-1,-70,-36,-51,-994,-7.801281929016113,-44.018653869628906,-19.90938377380371,-0.030790012329816818,3.015357732772827,0.005541757680475712,0,0
2020-06-17,18:56:47,22.9027314,120.2727413,20.076,28,-48,1,-37,-19,-1003,-13.211995124816895,-43.422645568847656,-20.07659912109375,-0.049824584275484085,3.120327949523926,0.023411281406879425,0,0
2020-06-17,18:56:50,22.9026786,120.2727449,20.007,-5,8,-32,-4,29,-984,-19.086549758911133,-43.049835205078125,-20.007678985595703,-0.05671339109539986,3.099153757095337,0.0010506375692784786,0,0
2020-06-17,18:56:53,22.9026247,120.2727486,20.043,8,0,30,-40,3,-1013,-24.58898162841797,-42.71392822265625,-20.04585838317871,-0.051036376506090164,3.092316150665283,0.012697256170213223,0,0
2020-06-17,18:56:56,22.9025736,120.2727511,20.053,-23,16,-22,-37,-22,-996,-30.790191650390625,-42.41313934326172,-20.0533447265625,-0.06073231250047684,3.0510456562042236,-0.007499491795897484,0,0
2020-06-17,18:56:59,22.902549,120.2727789,20.069,46,116,-94,-43,-6,-993,-33.52638244628906,-39.5621223449707,-20.06990623474121,-0.07408077269792557,1.4516021013259888,-0.03206276148557663,0,0
2020-06-17,18:57:02,22.9025508,120.2728376,20.07,-3,-5,62,-63,-14,-1012,-33.32228088378906,-33.55063247680664,-20.070846557617188,-0.052790410816669464,1.3984323740005493,-0.004609745927155018,0,0
2020-06-17,18:57:05,22.9025544,120.2728971,20.05,-24,-5,-45,-34,57,-979,-32.91785430908203,-27.447662353515625,-20.050426483154297,-0.05127051845192909,1.4558523893356323,-0.023640859872102737,0,0
2020-06-17,18:57:08,22.9025565,120.2729515,20.094,-50,28,-9,-57,89,-997,-32.68974304199219,-21.86581039428711,-20.094791412353516,-0.04871412366628647,1.428389310836792,-0.03844201937317848,0,0
2020-06-17,18:57:11,22.90256,120.2730134,20.015,-18,4,-56,-34,81,-988,-32.29802703857422,-15.524040222167969,-20.01517105102539,-0.042509645223617554,1.4515185356140137,-0.03063850849866867,0,0
2020-06-17,18:57:14,22.9025627,120.2730673,20.108,39,8,31,-37,30,-993,-31.9970760345459,-9.99618911743164,-20.108562469482422,-0.06509323418140411,1.4552377462387085,-0.01553294900804758,0,0
2020-06-17,18:57:17,22.9025656,120.2731306,19.972,-6,11,17,-30,-26,-1001,-31.6802978515625,-3.4994583129882812,-19.97223472595215,-0.040308140218257904,1.4633009433746338,-0.03352069482207298,0,0
2020-06-17,18:57:20,22.9025685,120.2731895,19.894,-100,271,36,-24,86,-994,-31.356685638427734,2.5336437225341797,-19.894977569580078,0.0007081814110279083,1.4575995206832886,-0.042884789407253265,0,0
2020-06-17,18:57:23,22.9026011,120.2732064,20.058,-16,13,-82,-54,37,-962,-27.729385375976562,4.272289276123047,-20.0580997467041,-0.10529550164937973,-0.11860714107751846,-0.05788899585604668,0,0
2020-06-17,18:57:26,22.9026532,120.2732015,19.923,-13,34,84,-97,47,-1032,-21.913803100585938,3.7657241821289062,-19.923154830932617,-0.09502503275871277,-0.11760114133358002,-0.04425346851348877,0,0
2020-06-17,18:57:29,22.9027089,120.2731943,19.57,11,5,106,-50,20,-984,-15.708212852478027,3.0296459197998047,-19.570627212524414,-0.0883403941988945,0.005757014732807875,-0.022427581250667572,0,0
2020-06-17,18:57:32,22.9027597,120.2731922,19.591,-68,58,-79,-91,57,-975,-10.055585861206055,2.815654754638672,-19.591014862060547,-0.0887216106057167,-0.09909600764513016,-0.06601229310035706,0,0
2020-06-17,18:57:35,22.9028162,120.2731881,19.441,11,-3,-59,-59,41,-1004,-3.7695865631103516,2.397562026977539,-19.44184684753418,-0.09905479103326797,-0.10225901007652283,-0.06721410900354385,0,0
2020-06-17,18:57:38,22.9028475,120.2731836,18.384,41,85,-58,-20,-16,-940,-0.2824859619140625,1.9345684051513672,-18.384496688842773,0.006726948544383049,-0.09076636284589767,-0.041424717754125595,0,0
2020-06-17,18:57:41,22.9028468,120.2731843,13.703,-73,-20,82,-116,67,-1017,-0.3575706481933594,2.0038928985595703,-13.70387077331543,-0.08541043847799301,-0.15086928009986877,-0.02800394967198372,0,0
2020-06-17,18:57:44,22.9028504,120.2731863,9.844,29,27,17,-63,-30,-1038,0.04653739929199219,2.213674545288086,-9.834965705871582,-0.038007475435733795,-0.12626132369041443,-0.028405096381902695,0,0
2020-06-17,18:57:47,22.9028493,120.2731854,8.48,-40,-10,-42,-63,18,-1020,-0.08451080322265625,2.116018295288086,-8.480806350708008,-0.0473845973610878,-0.17833691835403442,-0.03051852434873581,0,0
2020-06-17,18:57:50,22.9028472,120.2731861,6.94,39,7,11,-42,-40,-997,-0.3183460235595703,2.193025588989258,-6.940826416015625,-0.07204250991344452,-0.11298249661922455,-0.021600279957056046,0,0
2020-06-17,18:57:53,22.9028483,120.273185,5.346,37,-54,72,-50,-10,-1007,-0.1949291229248047,2.0799427032470703,-5.346269607543945,-0.07118608057498932,-0.11855728179216385,-0.002675832249224186,0,0
2020-06-17,18:57:56,22.9028496,120.2731837,3.893,6,5,-122,-14,-70,-988,-0.05054664611816406,1.9396915435791016,-3.8931922912597656,-0.03764387220144272,-0.057601671665906906,0.026673410087823868,0,0
2020-06-17,18:57:59,22.9028477,120.2731852,2.468,83,9,43,-27,-13,-1016,-0.2562580108642578,2.0961475372314453,-2.4687211513519287,-0.04795911908149719,-0.10188515484333038,-0.0002754954621195793,0,0
2020-06-17,18:58:02,22.9028484,120.2731858,0.87,-112,8,37,-67,59,-1026,-0.1835002899169922,2.1634178161621094,-0.8702577948570251,-0.06227431818842888,-0.1280946433544159,-0.00566442683339119,0,0
2020-06-17,18:58:05,22.9028503,120.2731851,0.055,13,20,10,-26,22,-1002,0.023540496826171875,2.090984344482422,-0.055809855461120605,-0.029001682996749878,-0.0765729770064354,-0.009232505224645138,0,0
